TurtleID,Atoll,Site,Sex,Size,16.1,16.2,16.3,16.4,16.5,16.6,16.7,16.8,16.9,16.1,16.11,16.12,17.1,17.2,17.3,17.4,17.5,17.6,17.7,17.8,17.9,17.1,17.11,17.12,18.1,18.2,18.3,18.4,18.5,18.6,18.7,18.8,18.9,18.1,18.11,18.12,19.1,19.2,19.3,19.4,19.5,19.6,19.7,19.8,19.9,19.1,19.11,19.12
HK0886,Lhaviyani,Komandhoo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
HK1004,Lhaviyani,Komandhoo,F,60,,,,,,,,,,,,,,,,1,1,,,,,,,,1,1,,,,,,,1,,,,1,1,,,,,,,,,,1
HK1005,Lhaviyani,Komandhoo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
HK1007,Lhaviyani,Komandhoo,F,60,,,,,,,,,,,,,,,,,,1,,,,,,,,1,1,,,,,,,1,,,,1,,,,,,,,,,
HK2077,Lhaviyani,Komandhoo,J,50,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,1,,1,,,1,,1,,,1,,,,,,,
HK2085,Lhaviyani,Komandhoo,F,60,,,,,,,,,,,1,,,,,1,1,,,,,1,,,1,1,1,,,1,,,,,1,,,1,,1,1,,1,,,,,
HK2846,Lhaviyani,Komandhoo,J,45,,,,,,,,,,,,,,,1,1,,,,,,,,,,1,1,,,,,,1,,,1,,,,1,,,1,,,,,1
HK2929,Lhaviyani,Komandhoo,J,45,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,1
HK2962,Lhaviyani,Komandhoo,J,40,,,,,,,,,,,,,,,,1,1,,,,,,,,,,,,1,,,,1,,,1,,,,,1,1,1,,,,,
HK2963,Lhaviyani,Komandhoo,J,50,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,1,,,,,,,,1,,,,,,,,,,
HK3036,Lhaviyani,Komandhoo,J,45,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,1,1,1,,,,,1,,,,,,,1,,,,,
HK3069,Lhaviyani,Komandhoo,J,45,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,1,,,,,,,,,,,,,,,,,
HK3091,Lhaviyani,Komandhoo,J,45,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,1,,,,,,,,,,
HK3221,Lhaviyani,Komandhoo,J,35,,,,,,,,,,,,,,,,,,,,,,,,,1,1,1,,,,,,,,,,,,1,,,,,,,,,
HK3226,Lhaviyani,Komandhoo,J,45,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,,,,1,,1,1,,,1,,,,1,1,1,1,,,,
HK3296,Lhaviyani,Komandhoo,J,35,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,1,,1,,,,1,,1,,,1,,,,,,,,
HK3299,Lhaviyani,Komandhoo,J,45,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,1,,1,,,,1,,1,1,,,1,,,,,,,,1
HK3388,Lhaviyani,Komandhoo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,
HK3470,Lhaviyani,Komandhoo,J,40,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,
HK4047,Lhaviyani,Komandhoo,J,50,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,1,1,,,,,
HK4316,Lhaviyani,Komandhoo,M,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
HK4398,Lhaviyani,Komandhoo,J,50,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
HK4165,Lhaviyani,Kuda Kandu,J,50,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,
HK0308,Lhaviyani,Kuredu Caves,J,55,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
HK1018,Lhaviyani,Kuredu Caves,J,50,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,1,1,1,,1,,1,,1,,,,,1,,
HK1020,Lhaviyani,Kuredu Caves,J,50,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
HK1122,Lhaviyani,Kuredu Caves,F,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,1,,,,,,,,,,,,,,,,,,,,
HK2208,Lhaviyani,Kuredu Caves,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,,,,,,,1,,,,,,,1,,
HK2708,Lhaviyani,Kuredu Caves,J,45,,,,,,,,,,,,1,1,1,1,,,,,,,,,1,,1,1,,,,,,1,1,,,,1,1,,1,,1,1,,1,,1
HK2709,Lhaviyani,Kuredu Caves,J,45,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,1,,,1,1,,,1,,1,,,1,,,,,
HK2719,Lhaviyani,Kuredu Caves,J,55,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,1,,1,,1,,1,,1,,,,,,,,,,,
HK2934,Lhaviyani,Kuredu Caves,J,40,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,1,,,,,,1,,,,
HK3013,Lhaviyani,Kuredu Caves,,,,,,,,,,,,,,,,,,,,1,,1,,,,,,,,,,,,,,,,,,,,1,,,,,,,,
HK3211,Lhaviyani,Kuredu Caves,M,70,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,1,,,,,1,,1,,,1,,1,1,,,
HK3410,Lhaviyani,Kuredu Caves,J,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,1,,,1,,,,1,,1,,
HK3411,Lhaviyani,Kuredu Caves,M,70,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,1,,,1,1,,1,,,,,,,,
HK3430,Lhaviyani,Kuredu Caves,J,45,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,1,,,,,1,,,,,,1,,,,,,
HK3487,Lhaviyani,Kuredu Caves,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,
HK3575,Lhaviyani,Kuredu Caves,J,55,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,
HK4016,Lhaviyani,Kuredu Caves,J,40,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,1,,,,1,,,
HK4163,Lhaviyani,Kuredu Caves,J,40,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,
HK4164,Lhaviyani,Kuredu Caves,J,25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,
HK4279,Lhaviyani,Kuredu Caves,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
HK2063,Lhaviyani,Kuredu Express,J,50,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
HK2935,Lhaviyani,Kuredu Express,J,45,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
HK2959,Lhaviyani,Kuredu Express,J,50,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
HK2990,Lhaviyani,Kuredu Express,J,35,,,,,,,,,,,,,,,,,1,,,,,,,,,,1,,,,1,,,,,,,,,,,,,,,,,
HK3195,Lhaviyani,Kuredu Express,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,
HK322,Lhaviyani,Kuredu Express,J,50,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
HK3431,Lhaviyani,Kuredu Express,J,40,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,
HK3459,Lhaviyani,Kuredu Express,J,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,
HK3488,Lhaviyani,Kuredu Express,M,70,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,
HK3490,Lhaviyani,Kuredu Express,J,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,
HK0033,Lhaviyani,Kuredu House Reef,J,45,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,
HK0176,Lhaviyani,Kuredu House Reef,J,60,,,,,,,,,,,,,,,1,,1,,,1,,,1,,1,,1,1,,,1,,,1,,1,1,,1,1,,,,,,,,
HK0247,Lhaviyani,Kuredu House Reef,J,60,,,,,,,,,,,,,,,,,1,,1,1,,1,,1,1,1,,,,,,1,,,,,,,,,1,,,,,,,
HK0494,Lhaviyani,Kuredu House Reef,J,55,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
HK1019,Lhaviyani,Kuredu House Reef,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
HK2803,Lhaviyani,Kuredu House Reef,J,40,,,,,,,,,,,,,,1,,,,,,1,,,,,1,,1,1,1,1,,1,,1,,,,,1,,,1,,,1,,,1
HK3298,Lhaviyani,Kuredu House Reef,J,35,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,,1,,,,,,,,,,,,,,,,,,,
HK3371,Lhaviyani,Kuredu House Reef,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,
HK4326,Lhaviyani,Kuredu House Reef,M,65,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
HK2960,Lhaviyani,Latheef,F,60,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
HK2054,Lhaviyani,Maagiri,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,
HK3295,Lhaviyani,Maagiri,J,45,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,
HK3404,Lhaviyani,Maagiri,J,35,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,1,,,,,,,,,,,,,,,,,,
HK3752,Lhaviyani,Maagiri,J,35,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,1,,,,,,,,,,,,,,,1,,,
HK4076,Lhaviyani,Maagiri,J,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,1,,,
HK4088,Lhaviyani,Maagiri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,
HK4285,Lhaviyani,Maagiri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,
HK4286,Lhaviyani,Maagiri,J,50,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,
HK4324,Lhaviyani,Maagiri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
HK4161,Lhaviyani,Madivaru South,J,50,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,
HK4162,Lhaviyani,Madivaru South,F,70,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,
HK3753,Lhaviyani,Mashura,J,40,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,
HK3222,Lhaviyani,Medidadura,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,
HK4236,Lhaviyani,Milan Faru,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
HK2932,Lhaviyani,Muda Thila,J,45,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
HK3090,Lhaviyani,Naifaru,J,45,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,
HK3229,Lhaviyani,Naifaru,J,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
HK3297,Lhaviyani,Naifaru,J,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
HK550,Lhaviyani,Naifaru,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
HK917,Lhaviyani,Naifaru,J,45,,,,,,,,,,,,,,,,,,1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,
HK3312,Lhaviyani,Nakolhu Giri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,
HK2994,Lhaviyani,Peak,J,40,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
HK4210,Lhaviyani,Reethi Faru,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,
HK2055,Lhaviyani,Tinga Giri,J,40,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,
HK2720,Lhaviyani,Tinga Giri,J,55,,,,,,,,,,,,1,,,1,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,
HK2759,Lhaviyani,Tinga Giri,J,40,,,,,,,,,,,,,1,,1,,,1,,,,,,,,,,,,,,,,,,,,1,,1,,,1,1,1,1,,
HK2992,Lhaviyani,Tinga Giri,J,45,,,,,,,,,,,,,,,,,,1,,,,1,,,,,,,,,,,,,,,,1,,,,,,,,,,
HK2993,Lhaviyani,Tinga Giri,J,45,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,
HK3012,Lhaviyani,Tinga Giri,J,30,,,,,,,,,,,,,,,,,,1,,,,,,,,,,1,,,,,,,,,,,,1,1,,,,,1,,
HK3491,Lhaviyani,Tinga Giri,J,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,1,,,1,1,,,,
HK3662,Lhaviyani,Tinga Giri,J,40,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,1,,,,,,,,,,,,,,,,,,
HK4144,Lhaviyani,Tinga Giri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,
HK4287,Lhaviyani,Tinga Giri,J,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,
HK4387,Lhaviyani,Tinga Giri,J,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
HK656,Lhaviyani,Vahvaru,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
HK3225,Lhaviyani,Veyvah,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,
HK3661,Lhaviyani,Veyvah,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,
HK3937,Lhaviyani,Wall,J,50,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,1,,,1,,,,
HK2064,Lhaviyani,Zafari,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
HK2931,Lhaviyani,Zafari,F,65,,,,,,,,,,,,,,,1,,,,,,,,,,,,,1,,,,1,,,,,,,,,,,,,,,,
HK2961,Lhaviyani,Zafari,M,65,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
HK2991,Lhaviyani,Zafari,J,40,,,,,,,,,,,,,,,,,1,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,
HK3070,Lhaviyani,Zafari,J,45,,,,,,,,,,,,,,,,,,,,1,,1,,,,,,,,,,,,,,,,,,,,,,,,,,
HK3121,Lhaviyani,Zafari,J,45,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,1,,,,,,,,,,,,1,,,,,
HK0270,North Male,Bodu Hithi House Reef,J,45,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1,0,0,0,1,1,1,1,,,,,,,,,
HK0284,North Male,Bodu Hithi House Reef,F,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,
HK0307,North Male,Bodu Hithi House Reef,M,60,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,
HK0450,North Male,Bodu Hithi House Reef,F,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,
HK0537,North Male,Bodu Hithi House Reef,J,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,
HK0548,North Male,Bodu Hithi House Reef,J,45,0,0,1,1,1,1,0,1,1,1,1,1,0,0,1,0,1,1,1,0,1,1,1,0,0,0,1,0,1,0,1,0,1,0,0,1,,,,,,,,,,,,
HK0785,North Male,Bodu Hithi House Reef,J,50,0,1,1,1,1,1,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,,1,1,,,,,1,1,1,1
HK0819,North Male,Bodu Hithi House Reef,J,35,1,1,1,1,1,1,0,0,1,0,1,1,1,1,0,0,1,0,1,1,1,0,1,1,1,1,1,1,0,0,1,1,0,0,0,0,,,,,,,,,,,,
HK0833,North Male,Bodu Hithi House Reef,J,45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,
HK0956,North Male,Bodu Hithi House Reef,J,52,1,1,1,1,1,1,0,0,1,0,1,0,0,1,1,1,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,
HK0995,North Male,Bodu Hithi House Reef,J,45,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,,,,,,,,,,,,
HK1009,North Male,Bodu Hithi House Reef,J,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,
HK1010,North Male,Bodu Hithi House Reef,J,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,
HK1085,North Male,Bodu Hithi House Reef,J,45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,
HK1145,North Male,Bodu Hithi House Reef,,,,1,1,1,,,,1,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
HK1179,North Male,Bodu Hithi House Reef,J,55,1,1,1,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,
HK2060,North Male,Bodu Hithi House Reef,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
HK2088,North Male,Bodu Hithi House Reef,J,50,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,
HK2119,North Male,Bodu Hithi House Reef,J,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,
HK2120,North Male,Bodu Hithi House Reef,J,50,1,0,1,1,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,1,0,1,0,1,1,1,1,1,1,1,0,0,0,1,1,1,,1,,,,,1,,,,
HK2146,North Male,Bodu Hithi House Reef,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
HK2169,North Male,Bodu Hithi House Reef,J,40,1,1,1,1,1,1,1,1,1,0,1,0,0,1,0,0,1,1,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,
HK2181,North Male,Bodu Hithi House Reef,J,40,1,1,1,1,1,0,0,1,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,1,0,,,,1,,,,,,,,
HK2183,North Male,Bodu Hithi House Reef,J,45,0,1,0,0,0,1,0,1,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,
HK2217,North Male,Bodu Hithi House Reef,J,45,1,1,1,1,1,0,1,0,1,0,1,0,1,1,1,1,1,1,1,1,1,0,1,1,1,0,1,0,1,1,1,1,0,0,1,1,1,1,,,1,,,1,1,,1,
HK2310,North Male,Bodu Hithi House Reef,J,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,
HK2313,North Male,Bodu Hithi House Reef,J,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,
HK2341,North Male,Bodu Hithi House Reef,J,40,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,
HK2362,North Male,Bodu Hithi House Reef,J,40,1,1,1,1,0,0,0,1,1,1,0,1,1,1,0,0,0,1,0,0,1,0,1,0,1,0,1,0,0,1,1,0,0,0,0,1,1,,1,,,,,,,,,1
HK2389,North Male,Bodu Hithi House Reef,J,45,0,1,1,1,1,1,0,1,1,0,1,1,0,0,1,0,0,0,0,0,1,0,1,0,0,1,0,0,1,1,0,0,0,0,0,0,,,,,,,,,,1,1,1
HK2446,North Male,Bodu Hithi House Reef,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
HK2448,North Male,Bodu Hithi House Reef,J,45,0,0,1,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,
HK2593,North Male,Bodu Hithi House Reef,J,50,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,
HK2613,North Male,Bodu Hithi House Reef,J,40,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,
HK2623,North Male,Bodu Hithi House Reef,J,50,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,
HK2660,North Male,Bodu Hithi House Reef,J,45,0,0,0,0,0,0,0,1,1,1,0,1,1,0,1,1,0,1,0,0,1,1,0,0,1,1,1,1,1,1,0,1,0,0,0,1,1,1,,,1,,,1,,1,1,1
HK2661,North Male,Bodu Hithi House Reef,J,25,0,0,0,0,0,0,0,1,1,0,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,0,0,0,0,1,,1,1,1,,,,1,1,1,1,
HK2667,North Male,Bodu Hithi House Reef,J,45,0,0,0,0,0,0,0,0,1,1,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,
HK2679,North Male,Bodu Hithi House Reef,J,30,0,0,0,0,0,0,0,0,1,0,1,1,1,1,1,1,1,1,1,0,0,0,1,1,1,0,1,1,1,0,0,0,0,0,0,1,1,,1,1,1,,,1,1,1,1,1
HK2725,North Male,Bodu Hithi House Reef,J,35,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,1,1,0,0,1,1,1,1,1,1,1,1,1,1,0,0,1,0,,1,,1,1,,,,1,1,1,
HK2787,North Male,Bodu Hithi House Reef,J,55,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,
HK2995,North Male,Bodu Hithi House Reef,J,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,
HK2998,North Male,Bodu Hithi House Reef,J,45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,
HK2999,North Male,Bodu Hithi House Reef,J,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,
HK3056,North Male,Bodu Hithi House Reef,J,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,1,,,,,,,,,,
HK3342,North Male,Bodu Hithi House Reef,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,,,1,,,,,,,,,
HK3351,North Male,Bodu Hithi House Reef,J,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,1,1,,1,,,,,1,,1,1
HK3593,North Male,Bodu Hithi House Reef,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,,,,,,,,,,,,
HK4302,North Male,Bodu Hithi House Reef,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,
HK4338,North Male,Bodu Hithi House Reef,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
HK4347,North Male,Bodu Hithi House Reef,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
HK2368,North Male,Bodu Hithi Sandbank,,,1,,,1,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
HK4304,North Male,Bodu Hithi Sandbank,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,
HK0187,North Male,Bodu Hithi Thila,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
HK0268,North Male,Bodu Hithi Thila,J,45,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,
